char_entropy,component_char_entropy,component_duplicate_cluster_penalty,component_language_consistency,component_length_prior,component_lexical_diversity,component_ngram_repetition_penalty,component_non_linguistic_symbol_penalty,component_optional_lm_surprisal,component_pii_density_penalty,component_repetition_penalty,component_token_entropy,component_url_html_noise_penalty,dev_loss_proxy,document_index,excerpt,hdqspp_score,hdqspp_v2_score,information_density,kept_by_hdqspp,kept_by_hdqspp_v2,length_chars,repetition_rate,split,symbol_fraction,token_count,token_diversity,token_entropy,trigram_repetition_rate,v2_component_char_entropy,v2_component_duplicate_cluster_penalty,v2_component_language_consistency,v2_component_length_prior,v2_component_lexical_diversity,v2_component_ngram_repetition_penalty,v2_component_non_linguistic_symbol_penalty,v2_component_optional_lm_surprisal,v2_component_pii_density_penalty,v2_component_repetition_penalty,v2_component_token_entropy,v2_component_url_html_noise_penalty,v2_component_v2_base_quality,v2_component_v2_length_bin,v2_component_v2_length_distribution_match,v2_component_v2_quality_diversity_balance,v2_component_v2_repetition_capped,v2_component_v2_token_frequency_preservation
4.609054728480574,0.9218109456961148,1.0,0.9976829910479199,0.0,0.35911602209944754,0.9406737053795877,0.8403554709196224,1.0,1.0,0.7773869346733668,0.9881482800641566,0.0,10.721448017333605,34,= Zagreb Synagogue = The Zagreb Synagogue ( Croatian : <unk> <unk> ) was the main place of worship for the Jewish community of Zagreb in modern @-@ day Croatia . It was constructed in 1867 in the Kingdom of Croatia @-@ S,0.6899444772403079,0.7780808482003809,2.8388790366484056,True,True,12603.0,0.22261306532663316,train,0.03991113227009442,1991.0,0.35911602209944754,7.9051862405132525,0.05932629462041228,0.9218109456961148,1.0,0.9976829910479199,0.0,0.35911602209944754,0.9406737053795877,0.8403554709196224,1.0,1.0,0.7773869346733668,0.9881482800641566,0.0,0.741697500913205,1869-2952,1.0,0.7076648259975035,0.7773869346733668,0.6961325966850829
4.555991546067159,0.9111983092134318,1.0,0.9993827160493827,0.0,0.40998043052837574,0.9343137254901961,0.8339014564611094,1.0,1.0,0.8168462291870715,0.9652404402296033,0.0,10.561283680476391,35,= 1806 Great Coastal hurricane = The 1806 Great Coastal hurricane was a severe and damaging storm along the East Coast of the United States which produced upwards of 36 in ( 91 cm ) of rainfall in parts of Massachusetts ,0.6962300278627098,0.7829018537362372,3.1658375299898536,True,True,6454.0,0.1831537708129285,train,0.041524635884722653,1022.0,0.40998043052837574,7.7219235218368265,0.06568627450980391,0.9111983092134318,1.0,0.9993827160493827,0.0,0.40998043052837574,0.9343137254901961,0.8339014564611094,1.0,1.0,0.8168462291870715,0.9652404402296033,0.0,0.7474921346719016,0-1327,0.9943443415530102,0.7175512850254455,0.8168462291870715,0.6898238747553816
4.480206621119375,0.8960413242238751,1.0,1.0,0.0,0.3295687885010267,0.9470709146968139,0.8718308696011231,1.0,1.0,0.7971237801746276,0.9944294490893744,0.0,10.100495674174773,36,"= Forward Intelligence Team = Forward Intelligence Teams ( FITs ) are two or more police officers who are deployed by UK police forces to gather intelligence on the ground and in some circumstances , to disrupt activists",0.691460854134832,0.7816331950851474,2.6218632702890283,True,True,12109.0,0.2028762198253724,train,0.03204228259971922,1948.0,0.3295687885010267,7.955435592714995,0.052929085303186074,0.8960413242238751,1.0,1.0,0.0,0.3295687885010267,0.9470709146968139,0.8718308696011231,1.0,1.0,0.7971237801746276,0.9944294490893744,0.0,0.7379703875084226,1869-2952,1.0,0.6999847531518116,0.7971237801746276,0.7217659137577002
4.367289852897829,0.8734579705795659,1.0,1.0,0.0,0.3129310344827586,0.8635578583765112,0.8953271028037383,1.0,1.0,0.7057808455565142,0.9092248922599873,0.0,10.514610090273383,37,= Trinsey v. Pennsylvania = Trinsey v. Pennsylvania <unk> <unk> 224 was a case decided by the United States Court of Appeals for the Third Circuit that confirmed the validity of special elections held without a primary u,0.6622621407422481,0.7498040353074612,2.2761974888991405,False,False,7490.0,0.2942191544434858,train,0.026168224299065422,1160.0,0.3129310344827586,7.273799138079898,0.13644214162348878,0.8734579705795659,1.0,1.0,0.0,0.3129310344827586,0.8635578583765112,0.8953271028037383,1.0,1.0,0.7057808455565142,0.9092248922599873,0.0,0.7096517312716701,0-1327,0.9988057653660811,0.6603648473215216,0.7057808455565142,0.6836206896551724
4.63270611593899,0.926541223187798,1.0,0.9999729634736529,0.0,0.20395044413277233,0.9213233574935703,0.806862995153917,1.0,1.0,0.6953828170660432,1.0,0.0,10.42905911924293,38,"= Michael Jordan = Michael Jeffrey Jordan ( born February 17 , 1963 ) , also known by his initials , MJ , is an American retired professional basketball player . He is also a businessman , and principal owner and chairma",0.65945477108015,0.7564053113727638,1.769159691423735,False,True,50969.0,0.3046171829339568,train,0.04828425121152073,8556.0,0.20395044413277233,8.674458636000846,0.0786766425064297,0.926541223187798,1.0,0.9999729634736529,0.0,0.20395044413277233,0.9213233574935703,0.806862995153917,1.0,1.0,0.6953828170660432,1.0,0.0,0.7114313415290383,4487-1000000000,1.0,0.6567032817977122,0.6953828170660432,0.7224170172978027
4.5846640664527145,0.9169328132905429,1.0,0.9987181313203247,0.0,0.23634272570442783,0.9250790911705493,0.7892920315803098,1.0,1.0,0.7176132278936017,1.0,0.0,11.0821790618761,39,"= Polish culture during World War II = Polish culture during World War II was suppressed by the occupying powers of Nazi Germany and the Soviet Union , both of whom were hostile to Poland 's people and cultural heritage ",0.663229239788953,0.7516664673891975,2.0190601665329533,False,True,46358.0,0.2823867721063983,train,0.05267699210492256,6956.0,0.23634272570442783,8.54293340535476,0.07492090882945068,0.9169328132905429,1.0,0.9987181313203247,0.0,0.23634272570442783,0.9250790911705493,0.7892920315803098,1.0,1.0,0.7176132278936017,1.0,0.0,0.7161559358829923,4487-1000000000,1.0,0.6671636493676031,0.7176132278936017,0.6670500287521565
4.623069625706825,0.924613925141365,1.0,1.0,0.0,0.40154867256637167,0.9556541019955654,0.810586964350018,1.0,1.0,0.8338870431893688,0.9382437576192617,0.0,10.621224878714086,40,"= Arihant @-@ class submarine = The Arihant class ( Sanskrit , for Killer of <unk> ) is a class of nuclear @-@ powered ballistic missile submarines being built for the Indian Navy . They were developed under the US $ 2 @",0.6966379414586641,0.7797998626241566,3.0140042833255927,True,True,5554.0,0.1661129568106312,train,0.0473532589124955,904.0,0.40154867256637167,7.505950060954094,0.04434589800443456,0.924613925141365,1.0,1.0,0.0,0.40154867256637167,0.9556541019955654,0.810586964350018,1.0,1.0,0.8338870431893688,0.9382437576192617,0.0,0.745992273117847,0-1327,0.9900233226243085,0.7079442441053319,0.8338870431893688,0.6803097345132744
4.585212980781564,0.9170425961563128,1.0,0.9988483906258997,0.0,0.2535496957403651,0.91298833079655,0.8488401951553539,1.0,1.0,0.726350494547299,1.0,0.0,9.869821712056401,41,= SMS Markgraf = SMS Markgraf was the third battleship of the four @-@ ship König class . She served in the Imperial German Navy during World War I. The battleship was laid down in November 1911 and launched on 4 June 19,0.6710071769589999,0.7695187730091099,2.098862080965792,False,True,23366.0,0.27364950545270095,train,0.037789951211161514,3944.0,0.2535496957403651,8.277912047329083,0.08701166920345005,0.9170425961563128,1.0,0.9988483906258997,0.0,0.2535496957403651,0.91298833079655,0.8488401951553539,1.0,1.0,0.726350494547299,1.0,0.0,0.7213250469368948,2952-4487,1.0,0.6740499474035386,0.726350494547299,0.7449290060851927
4.4334199196003965,0.8866839839200793,1.0,1.0,0.0,0.2331523474928138,0.9108626198083067,0.8524144301329091,1.0,1.0,0.6965340999840282,1.0,0.0,10.349730459647983,42,"= Coldrum Long Barrow = The Coldrum Long Barrow , also known as the Coldrum Stones and the <unk> Stones , is a chambered long barrow located near to the village of Trottiscliffe in the south @-@ eastern English county of",0.662102827687076,0.7562250000396857,1.977022384164594,False,True,38974.0,0.30346590001597185,train,0.03689639246677272,6262.0,0.2331523474928138,8.479530253177183,0.08913738019169326,0.8866839839200793,1.0,1.0,0.0,0.2331523474928138,0.9108626198083067,0.8524144301329091,1.0,1.0,0.6965340999840282,1.0,0.0,0.7118854990322296,4487-1000000000,1.0,0.6642308363893182,0.6965340999840282,0.7139891408495689
4.647557400167029,0.9295114800334059,1.0,1.0,0.0,0.38902743142144636,0.9567027477102414,0.8171491896384541,1.0,1.0,0.8336106489184693,0.9788512162559229,0.0,10.224598912905448,43,"= Soviet cruiser Krasnyi Kavkaz = Krasnyi Kavkaz ( from Russian : "" <unk> <unk> "" - "" Red <unk> "" ) was a cruiser of the Soviet Navy that began construction during World War I , but was still incomplete during the Russia",0.6999148638165608,0.7917903067455707,3.046399795230403,True,True,7219.0,0.16638935108153075,train,0.04571270259038648,1203.0,0.38902743142144636,7.830809730047383,0.04329725228975856,0.9295114800334059,1.0,1.0,0.0,0.38902743142144636,0.9567027477102414,0.8171491896384541,1.0,1.0,0.8336106489184693,0.9788512162559229,0.0,0.7506107515268844,0-1327,1.0,0.7172750376827846,0.8336106489184693,0.7190357439733999
4.58395544349148,0.9167910886982961,1.0,1.0,0.0,0.27768595041322314,0.8874793160507446,0.831951354339414,1.0,1.0,0.705071664829107,0.9490466831981293,0.0,8.986387518156675,44,"= Rhode Island Route 4 = Route 4 , also known as the Colonel Rodman Highway , is a 10 @.@ 37 @-@ mile ( 16 @.@ 69 km ) long numbered state highway located in Washington County and southern Kent County , Rhode Island , Un",0.6622181857487776,0.7735316808325108,2.108295441683117,False,True,10854.0,0.294928335170893,train,0.04201216141514649,1815.0,0.27768595041322314,7.592373465585035,0.1125206839492554,0.9167910886982961,1.0,1.0,0.0,0.27768595041322314,0.8874793160507446,0.831951354339414,1.0,1.0,0.705071664829107,0.9490466831981293,0.0,0.7142693027802998,1327-1869,1.0,0.663817809792988,0.705071664829107,0.8011019283746557
4.635040378355179,0.9270080756710358,1.0,1.0,0.0,0.35251046025104604,0.9183246073298429,0.7875981300167593,1.0,1.0,0.7650444793301936,0.9996134956099864,0.0,9.83114058511622,45,"= West End Girls = "" West End Girls "" is a song by British pop duo Pet Shop Boys . Written by Neil Tennant and Chris Lowe , the song was released twice as a single . The song is influenced by hip hop music , with lyrics ",0.6816010094781556,0.7804799840080336,2.8189937072850664,True,True,11337.0,0.2349555206698064,train,0.053100467495810176,1912.0,0.35251046025104604,7.996907964879891,0.08167539267015711,0.9270080756710358,1.0,1.0,0.0,0.35251046025104604,0.9183246073298429,0.7875981300167593,1.0,1.0,0.7650444793301936,0.9996134956099864,0.0,0.7386563815417062,1869-2952,1.0,0.7073591797361112,0.7650444793301936,0.7222803347280334
4.6027360398477,0.92054720796954,1.0,0.9999528146085972,0.0,0.2463768115942029,0.8916844349680171,0.818417821434836,1.0,1.0,0.7028352163717757,1.0,0.0,10.037049306726963,46,"= Wrapped in Red = Wrapped in Red is the sixth studio album by American recording artist Kelly Clarkson , released on October 25 , 2013 , by RCA Records . The album is a follow @-@ up to her first greatest hits album , G",0.6623141864771348,0.7594559392294888,2.0731278064677854,False,True,28505.0,0.2971647836282243,train,0.045395544641291,4692.0,0.2463768115942029,8.414459920369247,0.10831556503198292,0.92054720796954,1.0,0.9999528146085972,0.0,0.2463768115942029,0.8916844349680171,0.818417821434836,1.0,1.0,0.7028352163717757,1.0,0.0,0.7164305026564765,4487-1000000000,1.0,0.669809454226789,0.7028352163717757,0.7141943734015346
4.536933087148599,0.9073866174297198,1.0,1.0,0.0,0.3234304932735426,0.9225589225589226,0.8391794120340691,1.0,1.0,0.7577117218171621,0.9981195111786068,0.0,10.1448375279967,47,= Christmas 1994 nor 'easter = The Christmas 1994 nor 'easter was an intense cyclone along the East Coast of the United States and Atlantic Canada . It developed from an area of low pressure in the southeast Gulf of Mexi,0.68123227475525,0.776391431640268,2.582578286771552,True,True,10919.0,0.24228827818283794,train,0.04020514699148273,1784.0,0.3234304932735426,7.984956089428854,0.07744107744107742,0.9073866174297198,1.0,1.0,0.0,0.3234304932735426,0.9225589225589226,0.8391794120340691,1.0,1.0,0.7577117218171621,0.9981195111786068,0.0,0.7331885636845663,1327-1869,1.0,0.6969817829553205,0.7577117218171621,0.7236547085201793
4.598638710117883,0.9197277420235765,1.0,1.0,0.0,0.27703592251269515,0.9375352775164628,0.7902283754133317,1.0,1.0,0.7533860045146726,1.0,0.0,11.035069359955205,48,"= Sholay = Sholay ( pronunciation , meaning "" <unk> "" ) is a 1975 Indian Hindi @-@ language action @-@ adventure film directed by Ramesh Sippy and produced by his father G. P. Sippy . The film follows two criminals , Vee",0.6738703187076673,0.7677180476328702,2.3704514072928484,False,True,32359.0,0.24661399548532736,train,0.05244290614666708,5317.0,0.27703592251269515,8.55647666841553,0.06246472248353718,0.9197277420235765,1.0,1.0,0.0,0.27703592251269515,0.9375352775164628,0.7902283754133317,1.0,1.0,0.7533860045146726,1.0,0.0,0.7264671225463222,4487-1000000000,1.0,0.6824925419013349,0.7533860045146726,0.7043445552003009
4.5973000458478746,0.9194600091695749,1.0,1.0,0.0,0.3167420814479638,0.956964892412231,0.8342087670709579,1.0,1.0,0.8058856819468024,0.9881586388484938,0.0,9.74203695989255,49,"= Adam Stansfield = Adam Stansfield ( 10 September 1978 – 10 August 2010 ) was an English professional footballer who played as a striker . He competed professionally for Yeovil Town , Hereford United and Exeter City , a",0.6903626579296291,0.7887986837886292,2.503931392557269,True,True,10471.0,0.19411431805319757,train,0.041447808232260526,1768.0,0.3167420814479638,7.90526911078795,0.04303510758776896,0.9194600091695749,1.0,1.0,0.0,0.3167420814479638,0.956964892412231,0.8342087670709579,1.0,1.0,0.8058856819468024,0.9881586388484938,0.0,0.7380002141377272,1327-1869,1.0,0.695225287142978,0.8058856819468024,0.7613122171945701
4.631171515999059,0.9262343031998117,1.0,0.9985338039641597,0.0,0.28166838311019565,0.9147346728490469,0.797286837495417,1.0,1.0,0.7393767705382436,1.0,0.0,10.990541956059177,50,"= Saprang Kalayanamitr = General Saprang Kalayanamitr ( Thai : <unk> ่ ง กัลยาณมิตร ; <unk> : <unk> @-@ <unk> <unk> , also known as <unk> ( Thai : <unk> ) or Big <unk> ( Thai : <unk> <unk> <unk> ) , born 8 July 1948 in <",0.6714375164417449,0.7653714928263622,2.35506342525717,False,True,24547.0,0.2606232294617564,train,0.05067829062614576,3884.0,0.28166838311019565,8.361120972302421,0.08526532715095314,0.9262343031998117,1.0,0.9985338039641597,0.0,0.28166838311019565,0.9147346728490469,0.797286837495417,1.0,1.0,0.7393767705382436,1.0,0.0,0.7257790874103849,2952-4487,1.0,0.6833066394827414,0.7393767705382436,0.6985066941297632
4.650749180111365,0.9301498360222731,1.0,1.0,0.0,0.3443708609271523,0.8606194690265486,0.8290351668169522,1.0,1.0,0.7160220994475138,0.8889150482868465,0.0,10.041913848925352,51,"= Grammy Award for Best Concept Music Video = The Grammy Award for Best Concept Music Video was an award that was presented to recording artists at the 30th Grammy Awards in 1988 , and the 31st Grammy Awards in 1989 , fo",0.6638914388473645,0.7602464757948812,2.44893152375714,False,True,5545.0,0.2839779005524862,train,0.042741208295761945,906.0,0.3443708609271523,7.111320386294772,0.13938053097345138,0.9301498360222731,1.0,1.0,0.0,0.3443708609271523,0.8606194690265486,0.8290351668169522,1.0,1.0,0.7160220994475138,0.8889150482868465,0.0,0.7172429457942983,0-1327,0.9901011513681015,0.6669429502006489,0.7160220994475138,0.7229580573951435
4.521773136735193,0.9043546273470386,1.0,1.0,0.0,0.3533834586466165,0.9598595082789764,0.8175906627761568,1.0,1.0,0.8324974924774323,1.0,0.0,11.157997030070403,52,"= Hadji Ali = Hadji Ali ( c . 1887 – 92 – November 5 , 1937 ) was a vaudeville performance artist , thought to be of Egyptian descent , who was famous for acts of controlled regurgitation . His best @-@ known feats inclu",0.6956566323744336,0.7850070764265019,2.863430654705738,True,True,11995.0,0.16750250752256768,train,0.045602334305960814,1995.0,0.3533834586466165,8.102899512252408,0.04014049172102363,0.9043546273470386,1.0,1.0,0.0,0.3533834586466165,0.9598595082789764,0.8175906627761568,1.0,1.0,0.8324974924774323,1.0,0.0,0.7447010563873695,1869-2952,1.0,0.7106963928553389,0.8324974924774323,0.7007518796992481
4.468134871498441,0.8936269742996881,1.0,0.9965132496513249,0.0,0.3679163034001744,0.9703056768558952,0.9029664541169947,1.0,1.0,0.8289703315881326,0.9453198166554552,0.0,10.40646002130765,53,= Battle of Tellicherry = The Battle of Tellicherry was a naval action fought off the Indian port of Tellicherry between British and French warships on 18 November 1791 during the Third Anglo @-@ Mysore War . Britain and,0.7006420375324098,0.7865909225832641,2.7823885797984453,True,True,7214.0,0.1710296684118674,train,0.024258386470751316,1147.0,0.3679163034001744,7.562558533243641,0.029694323144104806,0.8936269742996881,1.0,0.9965132496513249,0.0,0.3679163034001744,0.9703056768558952,0.9029664541169947,1.0,1.0,0.8289703315881326,0.9453198166554552,0.0,0.7416368043176989,0-1327,0.9984087639550875,0.6991274321727569,0.8289703315881326,0.7288578901482128
4.581711402437577,0.9163422804875154,1.0,0.9994890660126712,0.0,0.25283189850475757,0.9204442429737081,0.7789477614726859,1.0,1.0,0.731248583729889,1.0,0.0,9.876771393256584,54,"= Loose ( Nelly Furtado album ) = Loose is the third studio album by Canadian singer and songwriter Nelly Furtado , released on 6 June 2006 by Geffen Records and the Mosley Music Group . Following the release of Furtado ",0.6651869069894278,0.7703419353525428,2.11160412655163,False,True,26781.0,0.268751416270111,train,0.05526305963182854,4414.0,0.25283189850475757,8.35181058655815,0.07955575702629192,0.9163422804875154,1.0,0.9994890660126712,0.0,0.25283189850475757,0.9204442429737081,0.7789477614726859,1.0,1.0,0.731248583729889,1.0,0.0,0.7190205573913362,2952-4487,1.0,0.6727182533218575,0.731248583729889,0.75373810602628
4.6057418412106435,0.9211483682421286,1.0,1.0,0.0,0.21234177215189873,0.8746041798606713,0.8026905829596412,1.0,1.0,0.6850269072491295,0.9892598520614996,0.0,10.498030962643623,55,"= 2013 – 14 York City F.C. season = The 2013 – 14 season was the <unk> season of competitive association football and 77th season in the Football League played by York City Football Club , a professional football club ba",0.652319159621164,0.7537220757578618,1.6804895208437118,False,True,18732.0,0.3149730927508705,train,0.04932735426008968,3160.0,0.21234177215189873,7.914078816491997,0.1253958201393287,0.9211483682421286,1.0,1.0,0.0,0.21234177215189873,0.8746041798606713,0.8026905829596412,1.0,1.0,0.6850269072491295,0.9892598520614996,0.0,0.7067487842962163,2952-4487,1.0,0.6537747982014578,0.6850269072491295,0.7253164556962025
4.6289352778634605,0.9257870555726921,1.0,0.9995425172985647,0.0,0.2780361757105943,0.9392450879007239,0.7358350208703559,1.0,1.0,0.7487722925820626,1.0,0.0,12.911412886155365,56,"= Antimony = Antimony is a chemical element with symbol Sb ( from Latin : stibium ) and atomic number 51 . A lustrous gray metalloid , it is found in nature mainly as the sulfide mineral stibnite ( Sb2S3 ) . Antimony com",0.6685701104612288,0.7545417813302266,2.2779235002263842,False,True,24197.0,0.25122770741793743,train,0.06604124478241104,3870.0,0.2780361757105943,8.192903295423891,0.06075491209927608,0.9257870555726921,1.0,0.9995425172985647,0.0,0.2780361757105943,0.9392450879007239,0.7358350208703559,1.0,1.0,0.7487722925820626,1.0,0.0,0.7248256035250595,2952-4487,1.0,0.6819218456901783,0.7487722925820626,0.6374677002583979
